ID,CompanyName,Title,CompanyLocation,Salary,Summary
https://kr.indeed.com/viewjob?jk=e247a9a6e80203fe,호그린에어,[광주광역시] (주)호그린에어 2021년 상반기 드론제어 GUI 개발 인력,광주 북구,,디자인>웹UI|인터넷·IT·통신·모바일·게임>웹디자인>모바일UI|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>.NET|인터넷·IT·통신·모바일·게임>응용프로그래머>C#...
https://kr.indeed.com/viewjob?jk=8e91aa6c93de1790,딥엑스,딥엑스 NPU SDK (DXNN) 개발 엔지니어,성남 분당구,"연봉 50,000,000원 - 150,000,000원",통신·모바일·게임>빅데이터·AI(인공지능)>비전인식|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터...
https://kr.indeed.com/viewjob?jk=d558d0eef71bb4e6,한화그룹,항공기 가스터빈엔진 분야별 R&D 경력직 채용 (상시채용),서울,,그 외 상용 가스터빈 성능해석 S/W 등) 유경험자 우대 - 데이터 처리 프로그램 개발 경험자 및 C언어/ Python/JAVA 등을 이용한 코딩 능력 보유자 우대 -0명 -경기판교 - euibum.kim@hanwha.com...
https://kr.indeed.com/viewjob?jk=dd5e7de5e3672068,리메이크디지털,퍼포먼스 마케팅(경력),서울 강남구,,퍼포먼스 캠페인의 셀프서브를 경험해보신 분- 서드 파티 트래커 활용이 가능하신 분- 업무 효율 향상을 위해 Python을 통한 프로그래밍 가능자- 영어 커뮤니케이션 가능한 분[근무부서 및 직급/직책]근무부서: 퍼포먼스 마케팅...
https://kr.indeed.com/viewjob?jk=6f88041c28b6c1ae,포티투마루,한글 Q&A 시스템 연구 개발 신입/경력사원,서울 관악구,,"중(9월예정) [지원자격] - 4년제 대학교 졸업 (전산관련학과 이수 또는 그에 상응하는 교육이수자) - Python, Java, C/C++ 등으로 개발 가능하신 분 - Unix/Linux 시스템에 대한 이해가 있으신 분..."
https://kr.indeed.com/viewjob?jk=01ec9c4dce75888f,중앙정보처리학원,"전액 국비지원 IT취업연계 교육 JAVA웹&앱, 빅데이터, 인공지능",서울 마포구,,인터넷·IT·통신·모바일·게임>웹프로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>빅데이터|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능...
https://kr.indeed.com/viewjob?jk=808ef82ef2c29902,재단법인 한국에이아이블록체인융합원,(무료교육)제조 AI 플랫폼 구축 위한 파이썬 중급 교육과정,창원 마산회원구,,통신·모바일·게임>빅데이터·AI(인공지능)>빅데이터|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터...
https://kr.indeed.com/viewjob?jk=808ef82ef2c29902,재단법인 한국에이아이블록체인융합원,(무료교육)제조 AI 플랫폼 구축 위한 파이썬 중급 교육과정,창원 마산회원구,,통신·모바일·게임>빅데이터·AI(인공지능)>빅데이터|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터...
https://kr.indeed.com/viewjob?jk=da939db2e1f4a1d8,CLO Virtual Fashion,"Software Engineer (New Grad), R&D",서울,,"M2, Universal Binary) • Unit Test 도구 : Catch2 / FakeIt • 그 외 : Python Scripts [혜택 및 복지] • 개인장비: 듀얼 모니터와 데스크탑/랩탑 혹은 MacBook..."
https://kr.indeed.com/viewjob?jk=55bb3ada5aa1efe3,밀라노상인,JAVA 경력 정규직,서울 금천구,,"모집부문 및 자격요건 담당업무 자격요건 인원 [담당업무]ㆍJAVA, PYTHON 개발 신입/경력 (중급 이상)1. 기본적인 서버 및 데이터 관리 2... 우수자관련 자격증 보유자 JAVA, PYTHON 둘 중 하나라도 중급 이상..."
https://kr.indeed.com/viewjob?jk=131747620a9430af,현대자동차그룹,[선행기술원] 연구개발기술분석_컴퓨터 사이언스[책임연구원],성남 판교역,,"확정되신 분 포함) 우대사항 공학 계열 복수전공하신 분 비즈니스 영어 가능가능하신 분 코딩 언어(C, C#, Python 등) 활용 가능하신 분 연구 네트워크 보유 또는 구축 역량을 보유하신 분 전형단계 지원서 접수 서류전형..."
https://kr.indeed.com/viewjob?jk=e157aa3d21a2a1be,아주대학교,대학경쟁력연구원 연구직계약직원(계약직),수원 영통구,,"원자격  필수사항 : 석사학위 또는 박사학위 소지자  우대사항 - 데이터 분석 관련 전공자 - R, Python, SQL, Excel 등을 이용한 데이터 분석 가능자 - 시각화 툴 사용능력 및 정량적/정성적 분석..."
https://kr.indeed.com/viewjob?jk=da4dec4594f59668,Upstage,[전문연구요원 신규편입 & 전직] AI Research Engineer,경기도 용인,,"필수 사항 관련 분야 석사 학위 AI 문제를 정의하고 해결하는 능력 기초 머신러닝 알고리즘에 대한 깊은 이해 Python, C++ 등의 언어를 활용한 강력한 프로그래밍 능력 및 Linux/Shell 활용 능력 CV, NLP..."
https://kr.indeed.com/viewjob?jk=c700706bc678eeed,Cisco Systems,High Touch Engineer (Full Time) - Korea,서울,,"SDN, Cloud, Scripts( Python) skills would... 프로그래밍 기초/중급자(선호) • SDN, Cloud, Scripts( Python) 기술 보유자(선호) Message to applicants..."
https://kr.indeed.com/viewjob?jk=4ceafc901a095d43,에이치티엘엠에이치알,빅데이터 엔지니어 경력 정규직,안양 동안구,,필수요건] - Java 혹은 Python 개발 경험 (경력) - 빅데이터... 용프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신...
https://kr.indeed.com/viewjob?jk=ebb17804bf783e90,한화그룹,금융계열사 그룹웨어 운영/개발 경력 채용,서울,,Developer - (필수) Back-End java 웹/모바일 개발 경험자 (7년 이상) 또는 Java / Python Language 웹/모바일 Service 및 Solution 개발 경험자 (7년 이상) - HTML...
https://kr.indeed.com/viewjob?jk=1dd8153410d29b15,Riiid Labs,Machine Learning Engineer,서울,,"Learning Engineering 및 Research Engineering 관련 업무 경험을 보유하신 분 Python 언어에 능숙하신 분 1년 이상의 ML 프레임워크(PyTorch, TensorFlow) 사용 경험이 있으..."
https://kr.indeed.com/viewjob?jk=43f8edb38c7888c7,위메프,[위메프오] 백엔드개발자,대한민국,,"분 RDBMS, NoSQL, Redis등 대용량 데이터를 위한 스토리지 운영 경험을 보유하신 분 Go, Python, C#, JAVA 중 1개 이상의 개발언어 사용이 가능하신 분 Open API를 이용한 서비스 개발..."
https://kr.indeed.com/viewjob?jk=88af15d1013cde0a,서울로보틱스,Senior Software Engineer - Autonomous Fleet System,서울 서초구,,Experience in distributed system developmentExperience in Python and C++How we work: International Team (English is a must...
https://kr.indeed.com/viewjob?jk=935278adb2214c24,GE Appliances,Embedded Software Engineer - Connected,경기도 성남,,"skills with C, C++ and other script languages (i.e. python etc..) Strong knowledge... IOT devices communication protocols..."
https://kr.indeed.com/viewjob?jk=4da03a577ede74f8,ROHDE & SCHWARZ GmbH & Co. KG,Application Engineer,서울,,"others) Familiar with one or more programming language (C#, Python etc.) Interested? We are looking forward to receiving your..."
https://kr.indeed.com/viewjob?jk=7e292575011dd2f8,Applied Materials,CD(Critical Dimension) Metrology Software Engineer for R&D Extension,경기도 화성,,"engineer with C, C++, C#, Java, MATLAB, SQL data base, Python, Excel Macro, etc. - Experience in multidisciplinary and matrix..."
https://kr.indeed.com/viewjob?jk=3c2bf0ec25a85c9f,McKinsey & Company,"Senior Analyst - Data Science, Marketing & Sales",서울,,mathematics) 4+ years of experience working with SQL and Python or R programming Ability to manage and query large databases...
https://kr.indeed.com/viewjob?jk=d94b9570bf9d0ea7,카카오뱅크,데이터 엔지니어 - 데이터 Biz (대규모 채용),성남 백현동,,"Spark를 사용하여 대용량 데이터를 처리해 본 경험이 있고, 관련 경력이 3년 이상인 분 · Java, Python 중 하나 이상의 언어에 익숙한 분 우대사항 · 분산 처리 프레임워크에 대한 이해 및 zookeeper..."
https://kr.indeed.com/viewjob?jk=15b96fdae081453e,Amazon Web Services Korea LLC,Specialist CXE Architect - Amazon Connect,서울,,"passion for getting hands dirty with code/scripting (e.g, python, java, c#, .NET, Node.js) Native Korean Business level..."
https://kr.indeed.com/viewjob?jk=55ada515930b1447,Dunamu,데이터 플랫폼 엔지니어 (Data Platform Engineer),서울,,"플랫폼 구축 및 개발 다양한 데이터 플랫폼에 대한 아키텍처 연구 및 적용 자격 요건 3년 이상 java 또는 python, kotlin 언어로 서버 애플리케이션 개발 경험이 있으신 분 클라우드 환경에서의 빅데이터 인프라 구축..."
https://kr.indeed.com/viewjob?jk=4e1d020b3066d14e,서울로보틱스,Software Engineer - Autonomous Fleet System,서울 서초구,,Software development experience in C++ (modern C++) and Python.Familiar with software design patterns.Great communication...
https://kr.indeed.com/viewjob?jk=35c2ac41489508c1,딥엑스,NPU 런타임 SW 엔지니어,성남 분당구,"연봉 50,000,000원 - 150,000,000원",통신·모바일·게임>응용프로그래머>인공지능(AI)|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터·AI...
https://kr.indeed.com/viewjob?jk=bdadd1f0b3a0beaa,엔씨소프트,[UI Framework] AAA Game UI Framework 그래픽스 엔진 프로그래머 모집,성남 판교역,,경험 Game performance optimization 경험 Game 제작 관련 툴 개발 경험 Python 코딩 경험 UE4 코드 분석 경험 소통을 통해 원활한 협업을 잘 수행하는 분 제출서류 포트폴리오(필수) 전형단계...
https://kr.indeed.com/viewjob?jk=e09e298185801c33,경연파트너스,지도데이터 전문기업 딥러닝 엔지니어,서울 마포구,,"결과물 도출• 공간 데이터 분석[자격요건]• 경력 : 2년 이상 또는 관련 분야 석사 학위 이상 소유자• Python 경험과 이해• OpenCV, Tensorflow, PyTorch 경험 또는 이해도• 기본적인 이미지 처리와..."
https://kr.indeed.com/viewjob?jk=8f841bf9648da024,현대자동차그룹,[선행기술원] 차량용 반도체_HW 개발 (SoC)[책임연구원],성남 판교역,,"수행 경험을 보유하신 분 Verilog, SPICE, VBA 및 프로그래밍 언어 (C, C++, System C, Python 등) 활용 능력을 보유하신 분 ICT, SW, 플랫폼 등 미래 기술 분야에서 Engineering..."
https://kr.indeed.com/viewjob?jk=2f6534936421c583,SAP,Vocational Training Program Intern (Research&Innovation)) - 2024/2025 Graduates Korea (VT/STAR),서울,,"Experience in one or more programming languages (e.g. C, C++, Python, etc.) Intermediate communication skills in English..."
https://kr.indeed.com/viewjob?jk=f4f370bdfce82725,플래티어,IDT사업부문 DevOps 솔루션 엔지니어,서울 송파구,,"JIRA / Confluence Atlassian 솔루션 및 유사한 도구 사용- JAVA, Groovy, Python, Shell 등 스크립트 작성 가능자- Jenkins 또는 CI/CD를 활용한 빌드/배포 관리- Git을..."
https://kr.indeed.com/viewjob?jk=4bbeef8d49adce7d,Blizzard Entertainment,Character Technical Artist - Overwatch 2,서울,,"Korean Experience in Python, or other... one game engine. 비즈니스 레벨 이상의 영어 회화 능력 Python 또는 기타 프로그래밍 언어 사용 경험 뛰어난 커뮤니케이션 스킬..."
https://kr.indeed.com/viewjob?jk=de1c5598c3fd4ff7,코어포인트,"디지털마케팅 컨설턴트(차장-대리급, OO명) - CRO 최적화, 마케팅 채널 최적화, S그룹 경영컨설팅회사",서울,,"Google Analytics, Python, SQL, 등을 통한 데이터... 업무경험/보유역량 - 데이터 기반 분석 툴 (GA, AA), SQL, Python, BI (Power BI, Tableau)등 활용 및 분석 결과물..."
https://kr.indeed.com/viewjob?jk=f0d5f3fa633e9016,Udacity,Korean Speaking Mentors (Independent Contractor): AI Programming with Python Mentor & Project Reviewer,서울,,"Skills Technical Competence: Artificial Intelligence, Python, Data Analysis, Neural Networks #studentfirst mindset Empathy..."
https://kr.indeed.com/viewjob?jk=6a98577816ae3ff4,쿡앱스,서버 개발자,성남 분당구,,만들고 있습니다. 인터넷·IT·통신·모바일·게임>네트워크·서버·보안>네트워크구축·운영·관리|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>NoSQL
https://kr.indeed.com/viewjob?jk=ae883f9e9bc1776b,Nexon,"[기술본부] 사내 인프라 DBA (MySQL, MongoDB)",경기도 성남,,"프로세스의 이해, 개발 프로젝트 구축 및 지원 경험 - 자동화를 위한 스크립트(powershell, bash, python 등) 경험 - Windows, Linux 등 서버 OS에 대한 기본 이해 - AWS, Azure..."
https://kr.indeed.com/viewjob?jk=bee34e1f25be7b63,에이스랩,Software Engineer- Motion Planning,서울 강남구,,"컴퓨터 공학 등 관련 분야 전공)- 프로그래밍 능력 (C/C++, Python)- 경로계획 프로젝트 수행 경험 보유자- 관련 분야 경력 5년 이상... 그래머>C·C++|인터넷·IT·통신·모바일·게임>응용프로그래머> Python"
https://kr.indeed.com/viewjob?jk=7fe0c284fbf4045f,라피플코리아리미티드,CRM 및 마케팅 데이터분석 담당자 - 국내 대기업 계열사,서울,,"역량 (SQL 및 SAS, R, Python 등) - 통계 지식 보유 및... 경력자- 대용량 데이터 분석 툴 활용 역량 (SQL 및 SAS, R, Python 등)- 통계 지식 보유 및 데이터 모델링 가능자 우대- CRM 업무..."
https://kr.indeed.com/viewjob?jk=e88057380e358a06,엔씨소프트,[Vision AI] 모델 API 개발자 모집,성남 판교역,,"관리 지원자격 학력 : 학사 이상 경력기간 : 2년 ~ 필수조건 - FastAPI, Flask 등의 python 기반 backend API 구현 경험 - Torchserve, Tensorflow Serving, Triton..."
https://kr.indeed.com/viewjob?jk=03f25e552179fd15,Riiid Labs,Backend Engineer,서울,,"꾸준히 노력합니다. 이런 분을 찾습니다! 3년 이상의 Backend Engineering 경험이 있는 분 Python 언어에 능숙하신 분 FastAPI, Flask, Django 중 하나의 프레임워크에 2년 이상의 경험이..."
https://kr.indeed.com/viewjob?jk=f41fecf6c5759630,LVIS,"Clinical Researcher ( 클리니컬 리서쳐, 서울)",서울,"연봉 40,000,000원 - 80,000,000원","Clinical trial project 업무 경험 임상 관련 경력 (+1-3년) 우대 코딩 관련 업무 우대 ( Python, Java, Matlab) Other Information 채용문의: LVIS 홈페이지 (서류전형..."
https://kr.indeed.com/viewjob?jk=a6e0e00cf5783bcf,MOLOCO,Senior Data Scientist - Korea,서울 강남구,,"validation, and evaluation. Programming: experience with Python, R or other scripting language, and database language (e.g..."
https://kr.indeed.com/viewjob?jk=1e47a788d146814f,KIS채권평가,채권평가사업본부 경력 채용,서울 여의도,,"경영(경제)학, 통계학 등 전공자 우대 3. 관련업무 경력자 우대 4. 프로그램밍 가능자(MSOffice/ Python 등) 우대 전형절차 및 일정 서류접수 3/13(월) ~ 3/26(일) 23:59PM * 채용사이트..."
